,dose_bins,coverage
408,40.800000000000004,0.19740900678593462
409,40.900000000000006,0.19740900678593462
410,41.0,0.19740900678593462
411,41.1,0.19740900678593462
412,41.2,0.19740900678593462
413,41.300000000000004,0.19740900678593462
414,41.400000000000006,0.19740900678593462
415,41.5,0.19740900678593462
416,41.6,0.1727328809376928
417,41.7,0.1727328809376928
418,41.800000000000004,0.1727328809376928
419,41.900000000000006,0.1727328809376928
420,42.0,0.1727328809376928
421,42.1,0.1727328809376928
422,42.2,0.1727328809376928
423,42.300000000000004,0.1727328809376928
424,42.400000000000006,0.1727328809376928
425,42.5,0.1727328809376928
426,42.6,0.1727328809376928
427,42.7,0.1727328809376928
428,42.800000000000004,0.16039481801357186
429,42.900000000000006,0.14805675508945096
430,43.0,0.13571869216533003
431,43.1,0.13571869216533003
432,43.2,0.13571869216533003
433,43.300000000000004,0.13571869216533003
434,43.400000000000006,0.13571869216533003
435,43.5,0.13571869216533003
436,43.6,0.13571869216533003
437,43.7,0.13571869216533003
438,43.800000000000004,0.13571869216533003
439,43.900000000000006,0.13571869216533003
440,44.0,0.12338062924120913
441,44.1,0.12338062924120913
442,44.2,0.11104256631708821
443,44.300000000000004,0.11104256631708821
444,44.400000000000006,0.09870450339296731
445,44.5,0.09870450339296731
446,44.6,0.0863664404688464
447,44.7,0.0863664404688464
448,44.800000000000004,0.0863664404688464
449,44.900000000000006,0.0863664404688464
450,45.0,0.0863664404688464
451,45.1,0.0863664404688464
452,45.2,0.0863664404688464
453,45.300000000000004,0.0863664404688464
454,45.400000000000006,0.0863664404688464
455,45.5,0.07402837754472548
456,45.6,0.07402837754472548
457,45.7,0.07402837754472548
458,45.800000000000004,0.061690314620604564
459,45.900000000000006,0.061690314620604564
460,46.0,0.061690314620604564
461,46.1,0.061690314620604564
462,46.2,0.049352251696483655
463,46.300000000000004,0.049352251696483655
464,46.400000000000006,0.03701418877236274
465,46.5,0.03701418877236274
466,46.6,0.03701418877236274
467,46.7,0.03701418877236274
468,46.800000000000004,0.03701418877236274
469,46.900000000000006,0.03701418877236274
470,47.0,0.03701418877236274
471,47.1,0.03701418877236274
472,47.2,0.03701418877236274
473,47.300000000000004,0.03701418877236274
474,47.400000000000006,0.03701418877236274
475,47.5,0.03701418877236274
476,47.6,0.024676125848241828
477,47.7,0.024676125848241828
478,47.800000000000004,0.024676125848241828
479,47.900000000000006,0.024676125848241828
480,48.0,0.024676125848241828
481,48.1,0.012338062924120914
482,48.2,0.012338062924120914
483,48.300000000000004,0.012338062924120914
484,48.400000000000006,0.012338062924120914
485,48.5,0.0
486,48.6,0.0
487,48.7,0.0
488,48.800000000000004,0.0
489,48.900000000000006,0.0
490,49.0,0.0
491,49.1,0.0
492,49.2,0.0
493,49.300000000000004,0.0
494,49.400000000000006,0.0
495,49.5,0.0
496,49.6,0.0
497,49.7,0.0
498,49.800000000000004,0.0
499,49.900000000000006,0.0
500,50.0,0.0
501,50.1,0.0
502,50.2,0.0
503,50.300000000000004,0.0
504,50.400000000000006,0.0
505,50.5,0.0
506,50.6,0.0
507,50.7,0.0
508,50.800000000000004,0.0
509,50.900000000000006,0.0
510,51.0,0.0
511,51.1,0.0
512,51.2,0.0
513,51.300000000000004,0.0
514,51.400000000000006,0.0
515,51.5,0.0
516,51.6,0.0
517,51.7,0.0
518,51.800000000000004,0.0
519,51.900000000000006,0.0
520,52.0,0.0
521,52.1,0.0
522,52.2,0.0
523,52.300000000000004,0.0
524,52.400000000000006,0.0
525,52.5,0.0
526,52.6,0.0
527,52.7,0.0
528,52.800000000000004,0.0
529,52.900000000000006,0.0
530,53.0,0.0
531,53.1,0.0
532,53.2,0.0
533,53.300000000000004,0.0
534,53.400000000000006,0.0
535,53.5,0.0
536,53.6,0.0
537,53.7,0.0
538,53.800000000000004,0.0
539,53.900000000000006,0.0
540,54.0,0.0
541,54.1,0.0
542,54.2,0.0
543,54.300000000000004,0.0
544,54.400000000000006,0.0
545,54.5,0.0
546,54.6,0.0
547,54.7,0.0
548,54.800000000000004,0.0
549,54.900000000000006,0.0
550,55.0,0.0
551,55.1,0.0
552,55.2,0.0
553,55.300000000000004,0.0
554,55.400000000000006,0.0
555,55.5,0.0
556,55.6,0.0
557,55.7,0.0
558,55.800000000000004,0.0
559,55.900000000000006,0.0
560,56.0,0.0
561,56.1,0.0
562,56.2,0.0
563,56.300000000000004,0.0
564,56.400000000000006,0.0
565,56.5,0.0
566,56.6,0.0
567,56.7,0.0
568,56.800000000000004,0.0
569,56.900000000000006,0.0
570,57.0,0.0
571,57.1,0.0
572,57.2,0.0
573,57.300000000000004,0.0
574,57.400000000000006,0.0
575,57.5,0.0
576,57.6,0.0
577,57.7,0.0
578,57.800000000000004,0.0
579,57.900000000000006,0.0
580,58.0,0.0
581,58.1,0.0
582,58.2,0.0
583,58.300000000000004,0.0
584,58.400000000000006,0.0
585,58.5,0.0
586,58.6,0.0
587,58.7,0.0
588,58.800000000000004,0.0
589,58.900000000000006,0.0
590,59.0,0.0
591,59.1,0.0
592,59.2,0.0
593,59.300000000000004,0.0
594,59.400000000000006,0.0
595,59.5,0.0
596,59.6,0.0
597,59.7,0.0
598,59.800000000000004,0.0
599,59.900000000000006,0.0
600,60.0,0.0
601,60.1,0.0
602,60.2,0.0
603,60.300000000000004,0.0
604,60.400000000000006,0.0
605,60.5,0.0
606,60.6,0.0
607,60.7,0.0
608,60.800000000000004,0.0
609,60.900000000000006,0.0
610,61.0,0.0
611,61.1,0.0
612,61.2,0.0
613,61.300000000000004,0.0
614,61.400000000000006,0.0
615,61.5,0.0
616,61.6,0.0
617,61.7,0.0
618,61.800000000000004,0.0
619,61.900000000000006,0.0
620,62.0,0.0
621,62.1,0.0
622,62.2,0.0
623,62.300000000000004,0.0
624,62.400000000000006,0.0
625,62.5,0.0
626,62.6,0.0
627,62.7,0.0
628,62.800000000000004,0.0
629,62.900000000000006,0.0
630,63.0,0.0
