,dose_bins,coverage
89,8.9,71.24641026697995
90,9.0,70.83419212113718
91,9.1,70.41785179383596
92,9.200000000000001,70.0076947387224
93,9.3,69.58104895777512
94,9.4,69.17295299339077
95,9.5,68.7559256358465
96,9.600000000000001,68.3127911290655
97,9.700000000000001,67.91568764857028
98,9.8,67.46362174862938
99,9.9,67.03147972573753
100,10.0,66.60758206576254
101,10.100000000000001,66.16719567995382
102,10.200000000000001,65.7371147477912
103,10.3,65.31390411805927
104,10.4,64.91405251659178
105,10.5,64.50595655220744
106,10.600000000000001,64.07931077126015
107,10.700000000000001,63.665718564931225
108,10.8,63.23288951179631
109,10.9,62.81448809376589
110,11.0,62.39608667573546
111,11.100000000000001,61.97218901576047
112,11.200000000000001,61.564093051376126
113,11.3,61.12439369581048
114,11.4,60.71354961045385
115,11.5,60.28003352707586
116,11.600000000000001,59.85338774612858
117,11.700000000000001,59.42468087445209
118,11.8,58.99391291204638
119,11.9,58.55421355648076
120,12.0,58.08772002143534
121,12.100000000000001,57.66931860340492
122,12.200000000000001,57.22549706638086
123,12.3,56.77961443862759
124,12.4,56.33373181087431
125,12.5,55.8912843343364
126,12.600000000000001,55.44746279731234
127,12.700000000000001,54.996770957857564
128,12.8,54.5721862676395
129,12.9,54.134548002803086
130,13.0,53.687978344806744
131,13.100000000000001,53.27782128969317
132,13.200000000000001,52.85735878093354
133,13.3,52.42315566731247
134,13.4,52.01231158195584
135,13.5,51.59047501271006
136,13.600000000000001,51.181692018082636
137,13.700000000000001,50.78115338637207
138,13.8,50.382675845390715
139,13.9,49.98282424392322
140,14.0,49.57747640051115
141,14.100000000000001,49.18586916196051
142,14.200000000000001,48.81624689118815
143,14.3,48.43425807604051
144,14.4,48.052269260892864
145,14.5,47.67028044574522
146,14.600000000000001,47.29653599351443
147,14.700000000000001,46.90561578520687
148,14.8,46.55179521002514
149,14.9,46.207593058246424
150,15.0,45.82560424309878
151,15.100000000000001,45.45529494208335
152,15.200000000000001,45.11109279030463
153,15.3,44.77925718290119
154,15.4,44.41375709358726
155,15.5,44.07367712326697
156,15.600000000000001,43.72191763881446
157,15.700000000000001,43.40657075724474
158,15.8,43.05481127279223
159,15.9,42.71267021174272
160,16.0,42.40488066284678
161,16.1,42.066174753012625
162,16.2,41.742583508526046
163,16.3,41.40525165917804
164,16.400000000000002,41.08990477760831
165,16.5,40.76562650287865
166,16.6,40.42348544182915
167,16.7,40.117069953419346
168,16.8,39.79897495087734
169,16.900000000000002,39.47538370639075
170,17.0,39.15041840141803
171,17.1,38.839193701306726
172,17.2,38.503922942687936
173,17.3,38.22086648254256
174,17.400000000000002,37.924756447778826
175,17.5,37.643074048119594
176,17.6,37.29955892658395
177,17.7,36.97665471234044
178,17.8,36.66130783077071
179,17.900000000000002,36.361075614548554
180,18.0,36.07939321488932
181,18.1,35.79152754304245
182,18.2,35.48717314536186
183,18.3,35.16289487063221
184,18.400000000000002,34.851670170520904
185,18.5,34.53632328895118
186,18.6,34.25051870783352
187,18.7,33.95784382428514
188,18.8,33.667230031465984
189,18.900000000000002,33.35188314989626
190,19.0,33.05439905464638
191,19.1,32.769968534014865
192,19.200000000000003,32.45599571293128
193,19.3,32.16606895035519
194,19.400000000000002,31.860340492188467
195,19.5,31.56079530620938
196,19.6,31.28598320898086
197,19.700000000000003,31.004300809321627
198,19.8,30.728801681850037
199,19.900000000000002,30.435439768058593
200,20.0,30.14345191475329
201,20.1,29.870700908253983
202,20.200000000000003,29.57184275251797
203,20.3,29.286038171400303
204,20.400000000000002,29.007790922956428
205,20.5,28.765269247152258
206,20.6,28.48496090797917
207,20.700000000000003,28.192286024430796
208,20.8,27.922283138903776
